Id de pago,fecha,CVU/CBU, Valor
23037,14/11/2025,1686688768285500000000,$938.655
23038,7/11/2025,9649641498478330000000,$2360.280
23039,13/11/2025,8327358679900400000000,$1472.505
23040,8/11/2025,7385183762532280000000,$1927.140
23041,5/11/2025,5117305773618830000000,$1691.670
23042,12/11/2025,5513026903129130000000,$2231.490
23043,14/11/2025,4006646858395060000000,$1084.245
23044,10/11/2025,1112192065530490000000,$2858.235
23045,9/11/2025,7168192492596300000000,$1091.760
23046,4/11/2025,2047835249457480000000,$1396.185
23047,9/11/2025,4561779673192690000000,$2727.960
23048,6/11/2025,4462155701852230000000,$2223.450
23049,5/11/2025,5444310699074410000000,$1717.380
23050,2/11/2025,8469153896754610000000,$1974.810
23051,8/11/2025,9301914663635570000000,$2938.695
23052,1/11/2025,5513026903129130000000,$2479.080
23053,14/11/2025,3266747550821390000000,$2115.765
23054,7/11/2025,8899158762922760000000,$2540.415
23055,3/11/2025,9786775943413510000000,$2431.890
23056,8/11/2025,4207339942053770000000,$1780.665
23057,1/11/2025,8327358679900400000000,$944.940
23058,10/11/2025,3154817750445590000000,$839.055
23059,15/11/2025,5465692922711630000000,$2449.980
23060,6/11/2025,6758376167184140000000,$919.485
23061,11/11/2025,6522317459479750000000,$2348.865
23062,8/11/2025,3139598518491610000000,$2111.295
23063,8/11/2025,2399512060225930000000,$2229.780
23064,1/11/2025,2772929965369000000000,$816.690
23065,9/11/2025,7863471034839500000000,$909.930
23066,11/11/2025,7863471034839500000000,$2440.500
23067,5/11/2025,6793018414117640000000,$2120.955
23068,5/11/2025,4203623168121110000000,$2423.520
23069,5/11/2025,9873052363609460000000,$1100.340
23070,13/11/2025,7997907978126240000000,$2577.120
23071,15/11/2025,4006646858395060000000,$2904.090
23072,10/11/2025,8956755084607460000000,$965.100
23073,10/11/2025,9649641498478330000000,$1015.605
23074,8/11/2025,5444310699074410000000,$1938.300
23075,1/11/2025,9531471274862790000000,$1546.590
23076,1/11/2025,4006646858395060000000,$1984.950
23077,2/11/2025,9649641498478330000000,$2214.615
23078,12/11/2025,3154817750445590000000,$2595.105
23079,5/11/2025,4738588789752250000000,$2704.695
23080,6/11/2025,9748929398242090000000,$1163.475
23081,10/11/2025,8149043925352400000000,$2083.200
23082,1/11/2025,3967038078211300000000,$1679.865
23083,5/11/2025,2281135864391360000000,$2237.580
23084,3/11/2025,5103976690518920000000,$2235.945
23085,15/11/2025,2548682223996000000000,$1760.265
23086,3/11/2025,5782501953513740000000,$1040.625
23087,1/11/2025,4739093289474880000000,$1146.930
23088,3/11/2025,6793018414117640000000,$1458.060
23089,6/11/2025,4279197314180250000000,$2050.875
23090,9/11/2025,4649132091620120000000,$1422.195
23091,7/11/2025,3139598518491610000000,$1016.355
23092,12/11/2025,1424460508640730000000,$1946.625
23093,14/11/2025,5986565278541760000000,$2136.210
23094,13/11/2025,4203623168121110000000,$2619.135
23095,12/11/2025,4198878848270070000000,$2297.205
23096,1/11/2025,4198878848270070000000,$1184.280
23097,11/11/2025,2281135864391360000000,$765.345
23098,4/11/2025,9301914663635570000000,$1020.615
23099,2/11/2025,4985434974457620000000,$2911.500
23100,1/11/2025,6758376167184140000000,$1257.060
23101,5/11/2025,2567099084090720000000,$1510.920
23102,1/11/2025,8956755084607460000000,$1386.900
23103,5/11/2025,1112192065530490000000,$1020.375
23104,13/11/2025,4058688834338790000000,$1379.805
23105,4/11/2025,8571141132270220000000,$2156.235
23106,10/11/2025,8401655961961310000000,$977.550
23107,5/11/2025,9090011910089050000000,$1455.225
23108,14/11/2025,3392326707794260000000,$2549.625
23109,4/11/2025,7340960534911110000000,$1172.010
23110,15/11/2025,4198878848270070000000,$1780.065
23111,4/11/2025,8466841099794280000000,$2847.780
23112,14/11/2025,2314407897385040000000,$1827.360
23113,11/11/2025,9748929398242090000000,$1000.410
23114,11/11/2025,8899158762922760000000,$1254.480
23115,3/11/2025,5120658000397530000000,$2810.250
23116,13/11/2025,5738542183850040000000,$1810.575
23117,4/11/2025,4203623168121110000000,$1023.150
23118,7/11/2025,2399512060225930000000,$1728.660
23119,6/11/2025,2047835249457480000000,$2565.840
23120,11/11/2025,9918705234345920000000,$1203.195
23121,5/11/2025,4532573105843790000000,$2740.140
23122,9/11/2025,5738542183850040000000,$2812.425
23123,9/11/2025,5973855585697530000000,$2873.280
23124,10/11/2025,2567099084090720000000,$1394.145
23125,4/11/2025,8445671467790750000000,$2240.325
23126,9/11/2025,4207339942053770000000,$2059.860
23127,6/11/2025,8469153896754610000000,$2047.350
23128,8/11/2025,5117305773618830000000,$2942.625
23129,15/11/2025,6927359023042170000000,$1349.505
23130,6/11/2025,5930181715250340000000,$1480.365
23131,3/11/2025,9748929398242090000000,$2461.620
23132,13/11/2025,4058688834338790000000,$1282.245
23133,4/11/2025,2898753242884000000000,$2696.100
23134,12/11/2025,8776118204857300000000,$2003.970
23135,6/11/2025,9959869731196110000000,$2427.960
23136,12/11/2025,7900703138674360000000,$1807.800
23137,10/11/2025,3542404477456310000000,$2774.580
23138,8/11/2025,3542404477456310000000,$2938.500
23139,8/11/2025,4609186475649680000000,$1097.295
23140,5/11/2025,2399512060225930000000,$2998.410
23141,8/11/2025,9798767349218530000000,$2885.790
23142,7/11/2025,4561779673192690000000,$2893.290
23143,14/11/2025,1599906229584790000000,$1634.715
23144,11/11/2025,4022832933031750000000,$1060.140
23145,6/11/2025,5103976690518920000000,$1426.215
23146,10/11/2025,6871877630907340000000,$2724.180
23147,2/11/2025,5465692922711630000000,$2243.025
23148,1/11/2025,4609186475649680000000,$815.310
23149,4/11/2025,8306963095360180000000,$1229.985
23150,2/11/2025,9736513593323050000000,$2764.050
23151,8/11/2025,8203993523394500000000,$1261.875
23152,1/11/2025,5930181715250340000000,$1569.915
23153,10/11/2025,9736513593323050000000,$1789.740
23154,8/11/2025,8899158762922760000000,$1758.225
23155,5/11/2025,9918705234345920000000,$2236.530
23156,14/11/2025,7657255516105140000000,$1489.875
23157,5/11/2025,5103976690518920000000,$1884.660
23158,1/11/2025,4141229099761540000000,$1884.015
23159,15/11/2025,9736513593323050000000,$1801.320
23160,7/11/2025,2003509300646090000000,$2536.980
23161,15/11/2025,9959869731196110000000,$1662.540
23162,1/11/2025,9391219716521860000000,$1510.650
23163,9/11/2025,8555737009968730000000,$927.765
23164,9/11/2025,8469153896754610000000,$1706.265
23165,14/11/2025,7952040138615920000000,$2550.705
23166,10/11/2025,1599906229584790000000,$1236.780
23167,7/11/2025,9391219716521860000000,$920.070
23168,15/11/2025,4625104199305210000000,$1197.015
23169,12/11/2025,8671363847364540000000,$1591.455
23170,2/11/2025,3542404477456310000000,$829.350
23171,1/11/2025,4756975101210820000000,$2353.440
23172,7/11/2025,4919495851948610000000,$1603.560
23173,6/11/2025,5468347189492110000000,$2537.895
23174,8/11/2025,6049589250331260000000,$1399.425
23175,1/11/2025,1135532276120800000000,$2714.850
23176,10/11/2025,9786775943413510000000,$1142.460
23177,2/11/2025,4625104199305210000000,$1699.245
23178,3/11/2025,2129873779400220000000,$2333.010
23179,13/11/2025,7657255516105140000000,$1380.840
23180,13/11/2025,5465692922711630000000,$1821.030
23181,11/11/2025,7900703138674360000000,$2043.960
23182,4/11/2025,2047835249457480000000,$1077.240
23183,7/11/2025,1424460508640730000000,$1791.705
23184,5/11/2025,9798767349218530000000,$1060.575
23185,13/11/2025,2129873779400220000000,$2194.080
23186,9/11/2025,4279197314180250000000,$2724.720
23187,10/11/2025,9649641498478330000000,$805.575
23188,14/11/2025,6062510864724680000000,$2305.350
23189,8/11/2025,5846237021143900000000,$1899.855
23190,13/11/2025,4756975101210820000000,$2528.475
23191,9/11/2025,7138512868566790000000,$1468.185
23192,13/11/2025,4739093289474880000000,$1309.770
23193,2/11/2025,9064821306055800000000,$989.970
23194,2/11/2025,8944383491849780000000,$1108.950
23195,8/11/2025,2772929965369000000000,$945.045
23196,15/11/2025,6927359023042170000000,$1382.865
23197,10/11/2025,2129873779400220000000,$1190.895
23198,8/11/2025,7899686173854950000000,$1397.325
23199,8/11/2025,3903575001225800000000,$2551.260
23200,6/11/2025,7952040138615920000000,$882.105
23201,8/11/2025,3139598518491610000000,$906.165
23202,12/11/2025,2337100263831370000000,$1369.590
23203,2/11/2025,2772929965369000000000,$1186.350
23204,8/11/2025,9873052363609460000000,$1500.240
23205,5/11/2025,5846237021143900000000,$2442.915
23206,4/11/2025,7138512868566790000000,$1978.305
23207,9/11/2025,1831622936090280000000,$1062.090
23208,15/11/2025,3622546757575540000000,$2340.075
23209,1/11/2025,4919495851948610000000,$1205.205
23210,4/11/2025,5444310699074410000000,$2878.845
23211,12/11/2025,9736513593323050000000,$1904.415
23212,9/11/2025,6062510864724680000000,$754.725
23213,15/11/2025,4022832933031750000000,$979.200
23214,8/11/2025,2567099084090720000000,$1435.200
23215,4/11/2025,5117305773618830000000,$832.020
23216,15/11/2025,6522317459479750000000,$1640.520
23217,7/11/2025,9485782608370420000000,$1342.995
23218,1/11/2025,2698999302843630000000,$1277.700
23219,2/11/2025,7340960534911110000000,$818.805
23220,7/11/2025,2698999302843630000000,$1087.185
23221,12/11/2025,5513026903129130000000,$2554.035
23222,5/11/2025,4649132091620120000000,$2272.215
23223,6/11/2025,7385183762532280000000,$2421.060
23224,7/11/2025,2645474487824410000000,$1038.375
23225,4/11/2025,6522317459479750000000,$1179.045
23226,15/11/2025,5465692922711630000000,$1378.320
23227,8/11/2025,3622546757575540000000,$2660.655
23228,12/11/2025,2898753242884000000000,$2350.275
23229,14/11/2025,8555737009968730000000,$1985.805
23230,12/11/2025,8671363847364540000000,$2077.455
23231,8/11/2025,2399512060225930000000,$2603.685
23232,5/11/2025,4919495851948610000000,$1507.620
23233,9/11/2025,2548682223996000000000,$1610.595
23234,13/11/2025,4625104199305210000000,$1159.740
23235,7/11/2025,4279197314180250000000,$2450.055
23236,15/11/2025,6097490679148810000000,$855.015
23237,1/11/2025,8555737009968730000000,$2784.780
23238,7/11/2025,3903575001225800000000,$1398.060
23239,2/11/2025,9918705234345920000000,$1609.515
23240,11/11/2025,7463433831270050000000,$978.945
23241,3/11/2025,5738542183850040000000,$2212.620
23242,1/11/2025,4203623168121110000000,$1955.865
23243,8/11/2025,6097490679148810000000,$2572.155
23244,13/11/2025,7152486951219100000000,$2459.100
23245,11/11/2025,2476716673525860000000,$823.560
23246,2/11/2025,8672747146995710000000,$2996.505
23247,8/11/2025,8913811465076470000000,$1971.420
23248,3/11/2025,4207339942053770000000,$1290.690
23249,14/11/2025,3967038078211300000000,$2952.045
23250,5/11/2025,8776118204857300000000,$1735.395
23251,4/11/2025,2772929965369000000000,$2862.975
23252,4/11/2025,2281135864391360000000,$1524.555
23253,3/11/2025,3392326707794260000000,$2344.230
23254,11/11/2025,2003509300646090000000,$1490.655
23255,7/11/2025,9918705234345920000000,$2959.665
23256,8/11/2025,7863471034839500000000,$2422.740
23257,12/11/2025,1112192065530490000000,$2883.645
23258,6/11/2025,3569167187044620000000,$1069.380
23259,2/11/2025,1135532276120800000000,$2679.450
23260,15/11/2025,4739093289474880000000,$1426.230
23261,4/11/2025,8913811465076470000000,$1963.785
23262,7/11/2025,5973855585697530000000,$1448.340
23263,11/11/2025,7997907978126240000000,$2838.615
23264,3/11/2025,8913811465076470000000,$2913.555
23265,12/11/2025,5782501953513740000000,$2909.550
23266,4/11/2025,9748929398242090000000,$2022.585
23267,8/11/2025,5468347189492110000000,$1192.455
23268,7/11/2025,9301914663635570000000,$2741.235
23269,15/11/2025,2047835249457480000000,$1428.420
23270,11/11/2025,3903575001225800000000,$2610.750
23271,6/11/2025,8956755084607460000000,$1506.225
23272,1/11/2025,9959869731196110000000,$1094.610
23273,5/11/2025,7138512868566790000000,$1089.495
23274,1/11/2025,6062510864724680000000,$2488.950
23275,10/11/2025,9786775943413510000000,$2962.440
23276,14/11/2025,3253840470755770000000,$2542.755
23277,1/11/2025,7463433831270050000000,$2751.300
23278,13/11/2025,4207339942053770000000,$2639.610
23279,13/11/2025,4198878848270070000000,$963.270
23280,9/11/2025,4649132091620120000000,$2844.750
23281,3/11/2025,9786775943413510000000,$1110.420
23282,11/11/2025,1831622936090280000000,$2035.485
23283,9/11/2025,6871877630907340000000,$1438.200
23284,11/11/2025,2337100263831370000000,$1937.250
23285,9/11/2025,5930181715250340000000,$1965.480
23286,9/11/2025,6758376167184140000000,$1264.125
23287,3/11/2025,4739093289474880000000,$2494.515
23288,4/11/2025,3392326707794260000000,$1809.945
23289,11/11/2025,4985434974457620000000,$2872.665
23290,3/11/2025,5930181715250340000000,$2050.200
23291,6/11/2025,4738588789752250000000,$2415.225
23292,6/11/2025,4022832933031750000000,$805.560
23293,1/11/2025,6927359023042170000000,$1991.055
23294,10/11/2025,1686688768285500000000,$2727.285
23295,12/11/2025,8944383491849780000000,$1780.500
23296,9/11/2025,5120658000397530000000,$1084.920
23297,10/11/2025,4609186475649680000000,$2275.200
23298,4/11/2025,5465692922711630000000,$2384.760
23299,8/11/2025,9649641498478330000000,$1062.735
23300,15/11/2025,2047835249457480000000,$2961.990
23301,5/11/2025,6758376167184140000000,$2329.410
23302,12/11/2025,9098586370061070000000,$2253.015
23303,5/11/2025,7152486951219100000000,$2390.130
23304,6/11/2025,6049589250331260000000,$1239.480
23305,13/11/2025,7385183762532280000000,$1505.235
23306,2/11/2025,8571141132270220000000,$1132.260
23307,5/11/2025,5782501953513740000000,$1935.135
23308,15/11/2025,2129873779400220000000,$997.890
23309,5/11/2025,9090011910089050000000,$2498.355
23310,11/11/2025,8203993523394500000000,$1767.510
23311,8/11/2025,1135532276120800000000,$1018.665
23312,13/11/2025,8944383491849780000000,$2344.995
23313,13/11/2025,4609186475649680000000,$2958.945
23314,5/11/2025,4756975101210820000000,$1943.865
23315,11/11/2025,2772929965369000000000,$2940.750
23316,3/11/2025,3354991467350240000000,$2055.960
23317,6/11/2025,3569167187044620000000,$2562.975
23318,15/11/2025,4207339942053770000000,$2188.185
23319,9/11/2025,8571141132270220000000,$2611.500
23320,6/11/2025,1424460508640730000000,$2405.415
23321,7/11/2025,3542404477456310000000,$2917.980
23322,11/11/2025,1686688768285500000000,$1079.775
23323,12/11/2025,4561779673192690000000,$2409.225
23324,3/11/2025,4609186475649680000000,$2796.525
23325,15/11/2025,9959869731196110000000,$1026.075
23326,15/11/2025,9959869731196110000000,$1914.675
23327,15/11/2025,2337100263831370000000,$1624.995
23328,1/11/2025,1599906229584790000000,$1503.240
23329,15/11/2025,2898753242884000000000,$937.635
23330,7/11/2025,7657255516105140000000,$1914.135
23331,13/11/2025,6793018414117640000000,$2553.105
23332,3/11/2025,7657255516105140000000,$2490.720
23333,7/11/2025,5930181715250340000000,$2737.005
23334,8/11/2025,4462155701852230000000,$2084.430
23335,6/11/2025,5973855585697530000000,$1226.040
23336,15/11/2025,8571141132270220000000,$1832.700
23337,15/11/2025,9064821306055800000000,$2152.770
23338,11/11/2025,2548682223996000000000,$1710.615
23339,4/11/2025,2698999302843630000000,$1535.850
23340,2/11/2025,4921783310033160000000,$2455.050
23341,11/11/2025,9301914663635570000000,$2192.550
23342,4/11/2025,8149043925352400000000,$2239.875
23343,3/11/2025,5782501953513740000000,$2165.415
23344,9/11/2025,4739093289474880000000,$766.305
23345,7/11/2025,4006646858395060000000,$2800.785
23346,1/11/2025,9064821306055800000000,$1957.905
23347,14/11/2025,9748929398242090000000,$2767.095
23348,10/11/2025,3569167187044620000000,$2730.990
23349,12/11/2025,3266747550821390000000,$1855.410
23350,1/11/2025,4058688834338790000000,$2425.140
23351,9/11/2025,3542404477456310000000,$1447.590
23352,6/11/2025,3542404477456310000000,$2244.435
23353,8/11/2025,8469153896754610000000,$2056.845
23354,14/11/2025,4141229099761540000000,$2464.155
23355,8/11/2025,5444310699074410000000,$2231.025
23356,11/11/2025,8401655961961310000000,$1561.230
23357,9/11/2025,4279197314180250000000,$2669.055
23358,12/11/2025,7340960534911110000000,$2789.985
23359,7/11/2025,7953401268952790000000,$2924.760
23360,5/11/2025,9531471274862790000000,$1051.410
23361,7/11/2025,8306963095360180000000,$1974.225
23362,4/11/2025,2476716673525860000000,$1794.210
23363,5/11/2025,4006646858395060000000,$2542.170
23364,1/11/2025,7657255516105140000000,$1305.075
23365,5/11/2025,8445671467790750000000,$1274.790
23366,8/11/2025,6927359023042170000000,$2351.265
23367,14/11/2025,9649641498478330000000,$939.240
23368,9/11/2025,2567099084090720000000,$2108.835
23369,7/11/2025,8776118204857300000000,$853.095
23370,12/11/2025,6927359023042170000000,$2742.525
23371,4/11/2025,2314407897385040000000,$1619.550
23372,15/11/2025,4058688834338790000000,$2342.100
23373,8/11/2025,8552897590627620000000,$2821.140
23374,5/11/2025,4985434974457620000000,$1328.190
23375,4/11/2025,5117305773618830000000,$905.295
23376,5/11/2025,7900703138674360000000,$1046.115
23377,4/11/2025,5444310699074410000000,$2163.780
23378,3/11/2025,1599906229584790000000,$1392.450
23379,11/11/2025,5930181715250340000000,$1630.515
23380,15/11/2025,7952040138615920000000,$1139.100
23381,2/11/2025,8571141132270220000000,$1117.050
23382,5/11/2025,9090011910089050000000,$2554.515
23383,4/11/2025,4756975101210820000000,$2801.205
23384,2/11/2025,9748929398242090000000,$859.965
23385,13/11/2025,7952040138615920000000,$1791.960
23386,3/11/2025,8469153896754610000000,$1439.070
23387,6/11/2025,4919495851948610000000,$1493.805
23388,12/11/2025,4738588789752250000000,$1687.020
23389,10/11/2025,2698999302843630000000,$2176.560
