Id de pago,fecha,CVU/CBU, Valor
20891,1/10/2025,7385183762532280000000,$2098.848
20892,8/10/2025,7863471034839500000000,$1476.456
20893,1/10/2025,6097490679148810000000,$2323.632
20894,14/10/2025,3154817750445590000000,$1049.664
20895,3/10/2025,2314407897385040000000,$1885.920
20896,7/10/2025,4022832933031750000000,$1728.060
20897,2/10/2025,4141229099761540000000,$1488.180
20898,12/10/2025,8469153896754610000000,$1882.860
20899,6/10/2025,8672747146995710000000,$1035.576
20900,12/10/2025,4649132091620120000000,$1405.296
20901,2/10/2025,8466841099794280000000,$1592.004
20902,10/10/2025,3392326707794260000000,$1908.132
20903,10/10/2025,8149043925352400000000,$721.548
20904,1/10/2025,7953401268952790000000,$1733.892
20905,7/10/2025,6522317459479750000000,$636.348
20906,10/10/2025,3266747550821390000000,$880.068
20907,15/10/2025,9531471274862790000000,$906.780
20908,3/10/2025,8913811465076470000000,$2297.772
20909,10/10/2025,5782501953513740000000,$1713.660
20910,9/10/2025,5846237021143900000000,$1622.460
20911,11/10/2025,9064821306055800000000,$1573.488
20912,3/10/2025,7899686173854950000000,$633.648
20913,14/10/2025,2772929965369000000000,$1362.696
20914,15/10/2025,4738588789752250000000,$1079.424
20915,1/10/2025,7463433831270050000000,$1376.568
20916,13/10/2025,6062510864724680000000,$767.748
20917,6/10/2025,4141229099761540000000,$1010.304
20918,7/10/2025,4625104199305210000000,$1080.072
20919,15/10/2025,4921783310033160000000,$1460.172
20920,11/10/2025,8571141132270220000000,$1101.528
20921,11/10/2025,4649132091620120000000,$2092.392
20922,8/10/2025,8956755084607460000000,$623.484
20923,4/10/2025,4279197314180250000000,$2228.664
20924,11/10/2025,7385183762532280000000,$823.656
20925,13/10/2025,1686688768285500000000,$2060.988
20926,8/10/2025,8552897590627620000000,$1539.396
20927,2/10/2025,2645474487824410000000,$1249.836
20928,11/10/2025,7997907978126240000000,$1964.820
20929,3/10/2025,2548682223996000000000,$1063.140
20930,3/10/2025,6793018414117640000000,$1313.352
20931,3/10/2025,2567099084090720000000,$1092.048
20932,2/10/2025,2003509300646090000000,$1859.724
20933,3/10/2025,2898753242884000000000,$888.060
20934,15/10/2025,3542404477456310000000,$867.144
20935,13/10/2025,6793018414117640000000,$2255.640
20936,14/10/2025,6522317459479750000000,$2060.592
20937,7/10/2025,9959869731196110000000,$1075.728
20938,2/10/2025,3266747550821390000000,$978.768
20939,15/10/2025,2645474487824410000000,$2086.884
20940,15/10/2025,3139598518491610000000,$1576.908
20941,10/10/2025,1686688768285500000000,$2162.748
20942,14/10/2025,1529399085474410000000,$1213.440
20943,1/10/2025,4203623168121110000000,$2141.688
20944,5/10/2025,8913811465076470000000,$1474.992
20945,2/10/2025,7152486951219100000000,$2290.284
20946,10/10/2025,4649132091620120000000,$867.744
20947,10/10/2025,1529399085474410000000,$1392.072
20948,3/10/2025,2698999302843630000000,$795.204
20949,6/10/2025,3903575001225800000000,$747.852
20950,12/10/2025,8401655961961310000000,$1667.256
20951,14/10/2025,8571141132270220000000,$1002.228
20952,3/10/2025,8913811465076470000000,$2302.368
20953,6/10/2025,9098586370061070000000,$1216.920
20954,13/10/2025,9531471274862790000000,$2333.484
20955,15/10/2025,8899158762922760000000,$700.404
20956,5/10/2025,8671363847364540000000,$1935.804
20957,13/10/2025,8899158762922760000000,$2130.204
20958,11/10/2025,4985434974457620000000,$1851.288
20959,3/10/2025,8445671467790750000000,$1573.476
20960,6/10/2025,4207339942053770000000,$957.060
20961,1/10/2025,9090011910089050000000,$1464.864
20962,6/10/2025,9098586370061070000000,$712.512
20963,8/10/2025,4738588789752250000000,$669.120
20964,9/10/2025,3154817750445590000000,$964.392
20965,13/10/2025,7340960534911110000000,$633.480
20966,12/10/2025,1831622936090280000000,$1809.144
20967,6/10/2025,1529399085474410000000,$1333.560
20968,10/10/2025,8306963095360180000000,$1466.004
20969,6/10/2025,1424460508640730000000,$784.236
20970,9/10/2025,9485782608370420000000,$1723.164
20971,14/10/2025,7463433831270050000000,$1127.412
20972,2/10/2025,7900703138674360000000,$640.740
20973,15/10/2025,3622546757575540000000,$691.368
20974,5/10/2025,5986565278541760000000,$1110.252
20975,6/10/2025,9918705234345920000000,$1282.284
20976,5/10/2025,9064821306055800000000,$871.056
20977,6/10/2025,9391219716521860000000,$2294.568
20978,2/10/2025,6927359023042170000000,$1139.088
20979,2/10/2025,4919495851948610000000,$1608.084
20980,7/10/2025,8306963095360180000000,$1739.124
20981,13/10/2025,8327358679900400000000,$1921.548
20982,10/10/2025,2281135864391360000000,$2298.960
20983,5/10/2025,1831622936090280000000,$1220.592
20984,9/10/2025,5846237021143900000000,$1944.792
20985,2/10/2025,8466841099794280000000,$1009.212
20986,3/10/2025,8306963095360180000000,$777.408
20987,3/10/2025,8203993523394500000000,$976.200
20988,9/10/2025,3967038078211300000000,$1168.680
20989,3/10/2025,7899686173854950000000,$2238.432
20990,1/10/2025,7463433831270050000000,$648.600
20991,5/10/2025,4198878848270070000000,$1345.596
20992,4/10/2025,3266747550821390000000,$2269.524
20993,6/10/2025,5986565278541760000000,$1583.148
20994,6/10/2025,4921783310033160000000,$1231.068
20995,9/10/2025,9918705234345920000000,$920.412
20996,7/10/2025,5782501953513740000000,$1277.004
20997,2/10/2025,5444310699074410000000,$1035.012
20998,15/10/2025,2047835249457480000000,$875.160
20999,10/10/2025,8913811465076470000000,$698.568
21000,6/10/2025,9736513593323050000000,$1366.032
21001,13/10/2025,7385183762532280000000,$2363.592
21002,7/10/2025,4022832933031750000000,$1165.236
21003,12/10/2025,9098586370061070000000,$817.032
21004,15/10/2025,8555737009968730000000,$919.728
21005,5/10/2025,4739093289474880000000,$2010.936
21006,6/10/2025,4022832933031750000000,$1359.048
21007,14/10/2025,8944383491849780000000,$1011.516
21008,7/10/2025,2772929965369000000000,$2041.776
21009,8/10/2025,5513026903129130000000,$2084.424
21010,1/10/2025,3747440670864670000000,$2136.180
21011,10/10/2025,3354991467350240000000,$645.108
21012,4/10/2025,5782501953513740000000,$2216.376
21013,3/10/2025,9959869731196110000000,$2136.348
21014,15/10/2025,4462155701852230000000,$2047.332
21015,9/10/2025,7152486951219100000000,$1604.436
21016,12/10/2025,1135532276120800000000,$2231.748
21017,5/10/2025,5986565278541760000000,$1477.080
21018,12/10/2025,5468347189492110000000,$1036.044
21019,3/10/2025,1112192065530490000000,$873.288
21020,15/10/2025,3569167187044620000000,$1694.400
21021,11/10/2025,7340960534911110000000,$2246.256
21022,5/10/2025,6522317459479750000000,$885.084
21023,7/10/2025,7863471034839500000000,$694.764
21024,14/10/2025,2399512060225930000000,$640.728
21025,6/10/2025,3139598518491610000000,$1690.812
21026,11/10/2025,2281135864391360000000,$2154.720
21027,9/10/2025,8445671467790750000000,$1526.160
21028,7/10/2025,2548682223996000000000,$1654.776
21029,1/10/2025,8401655961961310000000,$2060.700
21030,3/10/2025,3392326707794260000000,$1872.264
21031,6/10/2025,2698999302843630000000,$1948.836
21032,9/10/2025,2898753242884000000000,$1247.760
21033,12/10/2025,4609186475649680000000,$1796.616
21034,2/10/2025,8956755084607460000000,$708.696
21035,3/10/2025,9391219716521860000000,$1005.540
21036,14/10/2025,4738588789752250000000,$1127.700
21037,11/10/2025,7138512868566790000000,$1979.112
21038,5/10/2025,8776118204857300000000,$1788.108
21039,3/10/2025,2337100263831370000000,$1273.932
21040,2/10/2025,9918705234345920000000,$1761.240
21041,5/10/2025,7463433831270050000000,$711.336
21042,8/10/2025,7657255516105140000000,$858.840
21043,8/10/2025,7952040138615920000000,$1377.708
21044,9/10/2025,6049589250331260000000,$1341.564
21045,2/10/2025,2399512060225930000000,$1786.572
21046,15/10/2025,6097490679148810000000,$1988.508
21047,1/10/2025,8203993523394500000000,$1848.624
21048,11/10/2025,1831622936090280000000,$2277.708
21049,4/10/2025,7168192492596300000000,$786.612
21050,6/10/2025,6049589250331260000000,$2178.240
21051,15/10/2025,3253840470755770000000,$1388.916
21052,3/10/2025,5444310699074410000000,$1203.576
21053,10/10/2025,7953401268952790000000,$666.924
21054,12/10/2025,8944383491849780000000,$2264.976
21055,15/10/2025,1529399085474410000000,$1401.552
21056,3/10/2025,3747440670864670000000,$1850.916
21057,6/10/2025,2337100263831370000000,$1029.936
21058,2/10/2025,4462155701852230000000,$1030.944
21059,7/10/2025,7953401268952790000000,$2154.480
21060,12/10/2025,3903575001225800000000,$1682.640
21061,4/10/2025,3154817750445590000000,$887.412
21062,1/10/2025,7152486951219100000000,$2165.664
21063,10/10/2025,9748929398242090000000,$1372.740
21064,1/10/2025,2003509300646090000000,$744.120
21065,11/10/2025,4532573105843790000000,$1419.492
21066,5/10/2025,5120658000397530000000,$856.824
21067,10/10/2025,4561779673192690000000,$2368.212
21068,1/10/2025,8555737009968730000000,$1494.288
21069,4/10/2025,5930181715250340000000,$694.524
21070,7/10/2025,9064821306055800000000,$1252.356
21071,15/10/2025,4625104199305210000000,$1262.040
21072,13/10/2025,9485782608370420000000,$1837.056
21073,14/10/2025,8672747146995710000000,$1333.620
21074,12/10/2025,3253840470755770000000,$1674.576
21075,1/10/2025,2476716673525860000000,$2076.324
21076,11/10/2025,7899686173854950000000,$2053.620
21077,15/10/2025,5465692922711630000000,$2194.896
21078,1/10/2025,5930181715250340000000,$635.052
21079,11/10/2025,6522317459479750000000,$1740.372
21080,10/10/2025,7385183762532280000000,$1816.188
21081,13/10/2025,9786775943413510000000,$974.604
21082,10/10/2025,7900703138674360000000,$1472.592
21083,1/10/2025,9649641498478330000000,$669.948
21084,15/10/2025,3967038078211300000000,$2152.536
21085,15/10/2025,7657255516105140000000,$936.492
21086,2/10/2025,6927359023042170000000,$747.936
21087,11/10/2025,9786775943413510000000,$1059.216
21088,11/10/2025,8401655961961310000000,$2160.756
21089,12/10/2025,4141229099761540000000,$1388.748
21090,12/10/2025,8552897590627620000000,$1325.664
21091,1/10/2025,9736513593323050000000,$1932.084
21092,15/10/2025,5513026903129130000000,$1282.332
21093,8/10/2025,1831622936090280000000,$1826.112
21094,11/10/2025,5782501953513740000000,$1333.128
21095,1/10/2025,4921783310033160000000,$1653.288
21096,7/10/2025,8327358679900400000000,$2190.216
21097,2/10/2025,9098586370061070000000,$2210.508
21098,3/10/2025,3903575001225800000000,$1245.060
21099,11/10/2025,4756975101210820000000,$1829.880
21100,13/10/2025,7953401268952790000000,$2193.972
21101,2/10/2025,4279197314180250000000,$923.712
21102,2/10/2025,6871877630907340000000,$629.568
21103,4/10/2025,8149043925352400000000,$1838.700
21104,9/10/2025,7138512868566790000000,$1011.108
21105,9/10/2025,7168192492596300000000,$2200.728
21106,6/10/2025,4462155701852230000000,$1468.536
21107,7/10/2025,4022832933031750000000,$2306.832
21108,7/10/2025,3569167187044620000000,$947.052
21109,2/10/2025,8956755084607460000000,$909.300
21110,11/10/2025,4756975101210820000000,$2216.484
21111,13/10/2025,7997907978126240000000,$2022.936
21112,3/10/2025,7138512868566790000000,$602.484
21113,2/10/2025,6097490679148810000000,$725.976
21114,9/10/2025,9531471274862790000000,$1887.096
21115,1/10/2025,5117305773618830000000,$917.436
21116,12/10/2025,5120658000397530000000,$2384.088
21117,8/10/2025,7657255516105140000000,$1161.996
21118,4/10/2025,2548682223996000000000,$1315.728
21119,8/10/2025,6062510864724680000000,$1959.612
21120,14/10/2025,9301914663635570000000,$1101.756
21121,7/10/2025,2003509300646090000000,$2383.632
21122,12/10/2025,9873052363609460000000,$633.900
21123,6/10/2025,4532573105843790000000,$2251.572
21124,9/10/2025,6062510864724680000000,$1371.264
21125,11/10/2025,7340960534911110000000,$979.044
21126,9/10/2025,9959869731196110000000,$1944.132
21127,1/10/2025,3622546757575540000000,$1634.064
21128,11/10/2025,8776118204857300000000,$1183.932
21129,12/10/2025,6793018414117640000000,$1716.288
21130,5/10/2025,8469153896754610000000,$1808.472
21131,1/10/2025,3354991467350240000000,$709.140
21132,9/10/2025,5973855585697530000000,$1617.792
21133,6/10/2025,9090011910089050000000,$1113.240
21134,12/10/2025,6871877630907340000000,$1058.352
21135,11/10/2025,2337100263831370000000,$2256.516
21136,2/10/2025,1135532276120800000000,$808.968
21137,10/10/2025,1599906229584790000000,$1871.472
21138,10/10/2025,6049589250331260000000,$950.820
21139,5/10/2025,3622546757575540000000,$800.184
21140,14/10/2025,6758376167184140000000,$1904.904
21141,1/10/2025,5444310699074410000000,$1119.852
21142,1/10/2025,5986565278541760000000,$1903.596
21143,2/10/2025,7152486951219100000000,$1322.844
21144,13/10/2025,6927359023042170000000,$1684.044
21145,2/10/2025,5846237021143900000000,$1462.320
21146,5/10/2025,2898753242884000000000,$985.812
21147,11/10/2025,4739093289474880000000,$1035.468
21148,6/10/2025,2476716673525860000000,$1877.604
21149,8/10/2025,8327358679900400000000,$1954.800
21150,5/10/2025,4625104199305210000000,$1291.584
21151,7/10/2025,2314407897385040000000,$1366.896
21152,6/10/2025,8203993523394500000000,$1712.568
21153,12/10/2025,1599906229584790000000,$2117.676
21154,4/10/2025,3747440670864670000000,$628.104
21155,7/10/2025,3967038078211300000000,$620.592
21156,3/10/2025,2567099084090720000000,$1921.848
21157,8/10/2025,1424460508640730000000,$1731.888
21158,1/10/2025,8776118204857300000000,$1159.728
21159,2/10/2025,1112192065530490000000,$1142.280
21160,13/10/2025,2567099084090720000000,$2339.520
21161,4/10/2025,5468347189492110000000,$985.380
21162,14/10/2025,4462155701852230000000,$2074.176
21163,15/10/2025,5738542183850040000000,$1953.624
21164,2/10/2025,7340960534911110000000,$1882.344
21165,11/10/2025,3542404477456310000000,$1934.856
21166,14/10/2025,1135532276120800000000,$2336.892
21167,14/10/2025,2337100263831370000000,$1410.624
21168,5/10/2025,4561779673192690000000,$1382.640
21169,11/10/2025,9531471274862790000000,$2136.756
21170,11/10/2025,4739093289474880000000,$1352.472
21171,14/10/2025,3392326707794260000000,$1419.324
21172,10/10/2025,1424460508640730000000,$1572.780
21173,12/10/2025,2047835249457480000000,$971.808
21174,8/10/2025,4207339942053770000000,$1687.764
21175,12/10/2025,7997907978126240000000,$719.028
21176,5/10/2025,2645474487824410000000,$700.740
21177,9/10/2025,1686688768285500000000,$1968.840
21178,7/10/2025,9485782608370420000000,$854.184
21179,4/10/2025,8203993523394500000000,$1755.384
21180,13/10/2025,7463433831270050000000,$628.608
21181,8/10/2025,1831622936090280000000,$2188.860
21182,14/10/2025,9873052363609460000000,$2149.872
21183,9/10/2025,3354991467350240000000,$1356.912
21184,1/10/2025,2698999302843630000000,$1648.764
21185,10/10/2025,5120658000397530000000,$1893.948
21186,4/10/2025,3747440670864670000000,$1172.652
21187,6/10/2025,6758376167184140000000,$2038.764
21188,3/10/2025,8672747146995710000000,$899.148
21189,6/10/2025,3354991467350240000000,$1981.872
21190,7/10/2025,4921783310033160000000,$1804.620
21191,11/10/2025,5103976690518920000000,$1912.560
21192,11/10/2025,7168192492596300000000,$2052.840
21193,5/10/2025,9485782608370420000000,$873.900
21194,8/10/2025,7900703138674360000000,$2011.548
21195,1/10/2025,2476716673525860000000,$637.524
21196,6/10/2025,8552897590627620000000,$1994.208
21197,5/10/2025,2898753242884000000000,$892.740
21198,11/10/2025,6049589250331260000000,$823.524
21199,6/10/2025,3903575001225800000000,$1313.988
21200,4/10/2025,9301914663635570000000,$1824.984
21201,13/10/2025,8466841099794280000000,$1667.568
21202,14/10/2025,1529399085474410000000,$2368.680
21203,15/10/2025,2003509300646090000000,$1659.912
21204,9/10/2025,2698999302843630000000,$2211.228
21205,13/10/2025,3392326707794260000000,$1322.832
21206,13/10/2025,8306963095360180000000,$1226.100
21207,10/10/2025,3622546757575540000000,$685.536
21208,1/10/2025,4921783310033160000000,$2113.872
21209,6/10/2025,7952040138615920000000,$1690.308
21210,4/10/2025,7952040138615920000000,$1796.424
21211,5/10/2025,7899686173854950000000,$1607.760
21212,5/10/2025,8466841099794280000000,$1636.200
21213,7/10/2025,8149043925352400000000,$2340.912
21214,11/10/2025,5973855585697530000000,$1387.368
21215,15/10/2025,4532573105843790000000,$1449.828
21216,10/10/2025,5738542183850040000000,$949.584
21217,1/10/2025,4919495851948610000000,$1686.144
21218,4/10/2025,8913811465076470000000,$1642.548
21219,6/10/2025,2645474487824410000000,$1002.264
21220,11/10/2025,5973855585697530000000,$869.748
21221,14/10/2025,6062510864724680000000,$1396.932
21222,8/10/2025,9748929398242090000000,$2010.876
21223,9/10/2025,8776118204857300000000,$1082.976
21224,9/10/2025,3967038078211300000000,$1276.284
21225,6/10/2025,9485782608370420000000,$2184.684
21226,3/10/2025,1686688768285500000000,$1418.448
21227,3/10/2025,2548682223996000000000,$1303.728
21228,10/10/2025,4058688834338790000000,$1324.932
21229,7/10/2025,3747440670864670000000,$1646.304
21230,10/10/2025,4532573105843790000000,$1799.568
21231,13/10/2025,8571141132270220000000,$1207.200
21232,5/10/2025,3253840470755770000000,$988.728
21233,1/10/2025,2314407897385040000000,$2070.936
21234,15/10/2025,4198878848270070000000,$718.500
21235,5/10/2025,7997907978126240000000,$1604.748
21236,14/10/2025,1686688768285500000000,$750.924
21237,7/10/2025,9649641498478330000000,$1888.224
21238,13/10/2025,8327358679900400000000,$1178.004
21239,8/10/2025,7385183762532280000000,$1541.712
21240,5/10/2025,5117305773618830000000,$1353.336
21241,12/10/2025,5513026903129130000000,$1785.192
21242,14/10/2025,4006646858395060000000,$867.396
21243,10/10/2025,1112192065530490000000,$2286.588
21244,9/10/2025,7168192492596300000000,$873.408
21245,4/10/2025,2047835249457480000000,$1116.948
21246,9/10/2025,4561779673192690000000,$2182.368
21247,6/10/2025,4462155701852230000000,$1778.760
21248,5/10/2025,5444310699074410000000,$1373.904
21249,2/10/2025,8469153896754610000000,$1579.848
21250,8/10/2025,9301914663635570000000,$2350.956
21251,1/10/2025,5513026903129130000000,$1983.264
21252,14/10/2025,3266747550821390000000,$1692.612
